"date","primary_location","num_intros"
2020-03-22,"Belgium",70.6678676103105
2020-03-22,"Brazil",0.0770774515561355
2020-03-22,"Canada",0.59830067483149
2020-03-22,"Chile",0.0130487377011368
2020-03-22,"China",0.00100644073217158
2020-03-22,"Colombia",0.00703464330906064
2020-03-22,"Czechia",0.312853016427474
2020-03-22,"Denmark",1.13542601573513
2020-03-22,"Dominican Republic",0.068627963583211
2020-03-22,"Ecuador",0.0117685794485187
2020-03-22,"Egypt",0.0230297801809821
2020-03-22,"Finland",0.108310715285704
2020-03-22,"France",232.599441366935
2020-03-22,"Germany",3.85956273656065
2020-03-22,"Greece",0.0949168686169866
2020-03-22,"Hungary",0.51638662328416
2020-03-22,"India",0.0179756191924365
2020-03-22,"Indonesia",0.00817041452255809
2020-03-22,"Iran",0.0226131911968449
2020-03-22,"Iraq",0.00135608023778689
2020-03-22,"Ireland",20.6737969257011
2020-03-22,"Israel",0.126002105894323
2020-03-22,"Italy",12.3565594245667
2020-03-22,"Japan",0.00781988810303795
2020-03-22,"Korea, South",0.00394173182763566
2020-03-22,"Malaysia",0.00887246911045078
2020-03-22,"Mexico",0.0565856343005659
2020-03-22,"Moldova",0.0229956385106978
2020-03-22,"Morocco",0.0623730310874715
2020-03-22,"Netherlands",18.1467012990178
2020-03-22,"Norway",0.637159193554479
2020-03-22,"other",2.12783389648289
2020-03-22,"Pakistan",0.0104861029010837
2020-03-22,"Panama",0.00787138254416138
2020-03-22,"Peru",0.00746186818225182
2020-03-22,"Philippines",0.0128520854670042
2020-03-22,"Poland",0.658379703974363
2020-03-22,"Portugal",3.2930659590425
2020-03-22,"Romania",0.792884468928052
2020-03-22,"Russia",0.0152617720642408
2020-03-22,"Saudi Arabia",0.0117648481034681
2020-03-22,"Serbia",0.0258773989797665
2020-03-22,"South Africa",0.010466313111284
2020-03-22,"Spain",69.2625595172157
2020-03-22,"Sweden",2.80362972163151
2020-03-22,"Switzerland",8.97182901034828
2020-03-22,"Turkey",0.461123192394669
2020-03-22,"Ukraine",0.0119687559515314
2020-03-22,"United Arab Emirates",0.134106217247188
2020-03-22,"US",13.267794742498
2020-03-23,"Algeria",0.00906277115219293
2020-03-23,"Argentina",0.00504930826853535
2020-03-23,"Austria",0.804230563497808
2020-03-23,"Bangladesh",0.0019456160433369
2020-03-23,"Belgium",72.4840175803699
2020-03-23,"Brazil",0.0652702750879788
2020-03-23,"Canada",0.498223112651527
2020-03-23,"Chile",0.00943161836614648
2020-03-23,"China",0.000762305127052868
2020-03-23,"Colombia",0.00514188929787178
2020-03-23,"Czechia",0.234411104540845
2020-03-23,"Denmark",0.80395848756625
2020-03-23,"Dominican Republic",0.0546796754610548
2020-03-23,"Ecuador",0.00866591416093882
2020-03-23,"Egypt",0.0173399654357095
2020-03-23,"Finland",0.0908676020341831
2020-03-23,"France",236.221066727957
2020-03-23,"Germany",3.49502967184322
2020-03-23,"Greece",0.064799016075058
2020-03-23,"Hungary",0.422046759414938
2020-03-23,"India",0.0133870481757908
2020-03-23,"Indonesia",0.00612841562297028
2020-03-23,"Iran",0.0166205165434026
2020-03-23,"Iraq",0.00101491846856291
2020-03-23,"Ireland",18.8467865405374
2020-03-23,"Israel",0.0982299937889564
2020-03-23,"Italy",9.36006350002674
2020-03-23,"Japan",0.00670218642959481
2020-03-23,"Korea, South",0.00301632415163299
2020-03-23,"Malaysia",0.00616215608815013
2020-03-23,"Mexico",0.0467527688266547
2020-03-23,"Moldova",0.0192403921178376
2020-03-23,"Morocco",0.042018836259537
2020-03-23,"Netherlands",15.9867064964306
2020-03-23,"Norway",0.53943947030072
2020-03-23,"other",1.69140920270689
2020-03-23,"Pakistan",0.0095742895414715
2020-03-23,"Panama",0.00570665947780461
2020-03-23,"Peru",0.00614147045512679
2020-03-23,"Philippines",0.0100505711863216
2020-03-23,"Poland",0.545931341830171
2020-03-23,"Portugal",2.62019523476336
2020-03-23,"Romania",0.624326207440076
2020-03-23,"Russia",0.013380972812665
2020-03-23,"Saudi Arabia",0.0095015634759262
2020-03-23,"Serbia",0.0201428351403181
2020-03-23,"South Africa",0.0115689295986631
2020-03-23,"Spain",52.6087039402059
2020-03-23,"Sweden",2.63970059289232
2020-03-23,"Switzerland",6.83240890777868
2020-03-23,"Turkey",0.368455831664847
2020-03-23,"Ukraine",0.009909539572319
2020-03-23,"United Arab Emirates",0.124420330740198
2020-03-23,"US",10.7746702136594
2020-03-24,"Algeria",0.00692380709330013
2020-03-24,"Argentina",0.00414297534466304
2020-03-24,"Austria",0.640900459712369
2020-03-24,"Bangladesh",0.00188735692216185
2020-03-24,"Belgium",76.3054536327626
2020-03-24,"Brazil",0.0585976572412654
2020-03-24,"Canada",0.516668651260321
2020-03-24,"Chile",0.00808908504512048
2020-03-24,"China",0.000605700239520576
2020-03-24,"Colombia",0.00452662014750776
2020-03-24,"Czechia",0.179717287592956
2020-03-24,"Denmark",0.627951279023409
2020-03-24,"Dominican Republic",0.0418553742261679
2020-03-24,"Ecuador",0.00711216935547528
2020-03-24,"Egypt",0.0145189863479133
2020-03-24,"Finland",0.0722439881139616
2020-03-24,"France",236.334826441387
2020-03-24,"Germany",2.95786655746991
2020-03-24,"Greece",0.0487942116687066
2020-03-24,"Hungary",0.355140190059587
2020-03-24,"India",0.0118722891423141
2020-03-24,"Indonesia",0.00524932300546458
2020-03-24,"Iran",0.0128170289560228
2020-03-24,"Iraq",0.00069227978927802
2020-03-24,"Ireland",17.9431750435536
2020-03-24,"Israel",0.0856070044880929
2020-03-24,"Italy",7.54165008303708
2020-03-24,"Japan",0.00602899113559303
2020-03-24,"Korea, South",0.00234430532571639
2020-03-24,"Malaysia",0.00439277397057007
2020-03-24,"Mexico",0.0395665917600034
2020-03-24,"Moldova",0.0184345156242608
2020-03-24,"Morocco",0.0294909868582223
2020-03-24,"Netherlands",15.0578483765459
2020-03-24,"Norway",0.401189552785615
2020-03-24,"other",1.27754701712021
2020-03-24,"Pakistan",0.007518578796188
2020-03-24,"Panama",0.00492840326109715
2020-03-24,"Peru",0.00511702539458215
2020-03-24,"Philippines",0.00823053801957636
2020-03-24,"Poland",0.475593073353838
2020-03-24,"Portugal",2.12651439409527
2020-03-24,"Romania",0.531794992515278
2020-03-24,"Russia",0.0128823530856526
2020-03-24,"Saudi Arabia",0.00757715535057409
2020-03-24,"Serbia",0.0157419218350314
2020-03-24,"South Africa",0.0138484696488502
2020-03-24,"Spain",41.9396632972236
2020-03-24,"Sweden",2.39411160646803
2020-03-24,"Switzerland",5.42730771768984
2020-03-24,"Turkey",0.312307040768316
2020-03-24,"Ukraine",0.00816405499914087
2020-03-24,"United Arab Emirates",0.107507394022168
2020-03-24,"US",8.91825908420906
2020-03-25,"Algeria",0.00441474389598568
2020-03-25,"Argentina",0.00291493543828067
2020-03-25,"Austria",0.430296057040086
2020-03-25,"Bangladesh",0.00155126627284786
2020-03-25,"Belgium",77.4981749270604
2020-03-25,"Brazil",0.0425087750674686
2020-03-25,"Canada",0.34315066729812
2020-03-25,"Chile",0.00586678785199401
2020-03-25,"China",0.000353981235299159
2020-03-25,"Colombia",0.00284528330406306
2020-03-25,"Czechia",0.108879739656865
2020-03-25,"Denmark",0.43032285730294
2020-03-25,"Dominican Republic",0.0271206929532899
2020-03-25,"Ecuador",0.00478644347511814
2020-03-25,"Egypt",0.00960898514615987
2020-03-25,"Finland",0.0547044894145843
2020-03-25,"France",230.464959162567
2020-03-25,"Germany",2.04405538175537
2020-03-25,"Greece",0.0297714134217802
2020-03-25,"Hungary",0.254094296352798
2020-03-25,"India",0.00777231817733458
2020-03-25,"Indonesia",0.00357298820299974
2020-03-25,"Iran",0.00806162084194946
2020-03-25,"Iraq",0.000405938591327321
2020-03-25,"Ireland",15.8419215864885
2020-03-25,"Israel",0.0570352608915613
2020-03-25,"Italy",4.88856189765477
2020-03-25,"Japan",0.00424441698553451
2020-03-25,"Korea, South",0.00145939601725467
2020-03-25,"Malaysia",0.00295332241905423
2020-03-25,"Mexico",0.0278479789610823
2020-03-25,"Moldova",0.0116218072415676
2020-03-25,"Morocco",0.0179422484062532
2020-03-25,"Netherlands",12.8888795733174
2020-03-25,"Norway",0.276565142472137
2020-03-25,"other",0.763598224831605
2020-03-25,"Pakistan",0.0051726873484332
2020-03-25,"Panama",0.00310473319607862
2020-03-25,"Peru",0.003669166761225
2020-03-25,"Philippines",0.00568593713734242
2020-03-25,"Poland",0.314427452779912
2020-03-25,"Portugal",1.42850157339446
2020-03-25,"Romania",0.339954847353311
2020-03-25,"Russia",0.0101979683088528
2020-03-25,"Saudi Arabia",0.00493837149224155
2020-03-25,"Serbia",0.0108558393799912
2020-03-25,"South Africa",0.00933454814793955
2020-03-25,"Spain",27.5832714822284
2020-03-25,"Sweden",1.57535400893142
2020-03-25,"Switzerland",3.55077352217464
2020-03-25,"Turkey",0.21430508349784
2020-03-25,"Ukraine",0.00589170821867097
2020-03-25,"United Arab Emirates",0.071413927113177
2020-03-25,"US",6.07029141020761
2020-03-26,"Algeria",0.00392722442805329
2020-03-26,"Argentina",0.00279948990078288
2020-03-26,"Austria",0.404318042608229
2020-03-26,"Bangladesh",0.00163968464409973
2020-03-26,"Belgium",75.5009560447276
2020-03-26,"Brazil",0.0447051479180645
2020-03-26,"Canada",0.339842260712232
2020-03-26,"Chile",0.00609528375295057
2020-03-26,"China",0.000312474213312493
2020-03-26,"Colombia",0.00303994943469331
2020-03-26,"Czechia",0.105126380156845
2020-03-26,"Denmark",0.407455847914061
2020-03-26,"Dominican Republic",0.0265675760803469
2020-03-26,"Ecuador",0.00544474664510522
2020-03-26,"Egypt",0.0102902589912134
2020-03-26,"Finland",0.0550411015902786
2020-03-26,"France",214.743986966428
2020-03-26,"Germany",1.91691128896475
2020-03-26,"Greece",0.0286212727944058
2020-03-26,"Hungary",0.264397330114466
2020-03-26,"India",0.00802139265600926
2020-03-26,"Indonesia",0.00346930647130861
2020-03-26,"Iran",0.00753795169253747
2020-03-26,"Iraq",0.00038311048476034
2020-03-26,"Ireland",16.2293254431251
2020-03-26,"Israel",0.060481683587365
2020-03-26,"Italy",4.74987854087234
2020-03-26,"Japan",0.00476626497050608
2020-03-26,"Korea, South",0.00131477801669611
2020-03-26,"Malaysia",0.00298901558006902
2020-03-26,"Mexico",0.0335863683503631
2020-03-26,"Moldova",0.0109475487641306
2020-03-26,"Morocco",0.0150033051783656
2020-03-26,"Netherlands",12.2710164978266
2020-03-26,"Norway",0.239889076791061
2020-03-26,"other",0.666596366791975
2020-03-26,"Pakistan",0.00649610933976278
2020-03-26,"Panama",0.00337268682807435
2020-03-26,"Peru",0.00426619831961789
2020-03-26,"Philippines",0.00528377670711557
2020-03-26,"Poland",0.298797983682225
2020-03-26,"Portugal",1.39107393691726
2020-03-26,"Romania",0.316361878420301
2020-03-26,"Russia",0.0112946548195197
2020-03-26,"Saudi Arabia",0.00499045715069629
2020-03-26,"Serbia",0.0112299821997705
2020-03-26,"South Africa",0.00952810551543359
2020-03-26,"Spain",24.2765114223835
2020-03-26,"Sweden",1.59034189678802
2020-03-26,"Switzerland",3.37672925592047
2020-03-26,"Turkey",0.219773788422103
2020-03-26,"Ukraine",0.00583700996984627
2020-03-26,"United Arab Emirates",0.0668707047545806
2020-03-26,"US",6.0373918008776
2020-03-27,"Algeria",0.00339021117280846
2020-03-27,"Argentina",0.00235852119285937
2020-03-27,"Austria",0.32503277595851
2020-03-27,"Bangladesh",0.00155401802924173
2020-03-27,"Belgium",75.3898481864922
2020-03-27,"Brazil",0.0396245524743042
2020-03-27,"Canada",0.34476469841064
2020-03-27,"Chile",0.00566338790813752
2020-03-27,"China",0.000243077850004517
2020-03-27,"Colombia",0.0029717406991093
2020-03-27,"Czechia",0.0889422564732932
2020-03-27,"Denmark",0.350294011011641
2020-03-27,"Dominican Republic",0.0239124517613195
2020-03-27,"Ecuador",0.00432902295964452
2020-03-27,"Egypt",0.00978207534102871
2020-03-27,"Finland",0.0480926540213386
2020-03-27,"France",209.673529017548
2020-03-27,"Germany",1.58933144269755
2020-03-27,"Greece",0.0269210514135345
2020-03-27,"Hungary",0.250227150353533
2020-03-27,"India",0.00741938027145287
2020-03-27,"Indonesia",0.00340645001434442
2020-03-27,"Iran",0.00655398986589194
2020-03-27,"Iraq",0.00025981639232281
2020-03-27,"Ireland",16.1149694800385
2020-03-27,"Israel",0.0536092220346381
2020-03-27,"Italy",4.17316454383585
2020-03-27,"Japan",0.00466517687467805
2020-03-27,"Korea, South",0.00101529192280775
2020-03-27,"Malaysia",0.00258743977785386
2020-03-27,"Mexico",0.0302842033727371
2020-03-27,"Moldova",0.0113756479429209
2020-03-27,"Morocco",0.013428907252262
2020-03-27,"Netherlands",11.3606746064025
2020-03-27,"Norway",0.183873597493261
2020-03-27,"other",0.55581650928393
2020-03-27,"Pakistan",0.00607477044949212
2020-03-27,"Panama",0.00297838471717188
2020-03-27,"Peru",0.00444875035789992
2020-03-27,"Philippines",0.00484230424241902
2020-03-27,"Poland",0.249900522230316
2020-03-27,"Portugal",1.21920982016866
2020-03-27,"Romania",0.296428980911546
2020-03-27,"Russia",0.0118351507368551
2020-03-27,"Saudi Arabia",0.00482803825591665
2020-03-27,"Serbia",0.00994509496356325
2020-03-27,"South Africa",0.00799899513280282
2020-03-27,"Spain",20.5785913415141
2020-03-27,"Sweden",1.34276413686931
2020-03-27,"Switzerland",2.7810644691098
2020-03-27,"Turkey",0.20417919111745
2020-03-27,"Ukraine",0.00525967637914
2020-03-27,"United Arab Emirates",0.0687899630855865
2020-03-27,"US",5.21279667193609
2020-03-28,"Algeria",0.00260205517155984
2020-03-28,"Argentina",0.00191500055559349
2020-03-28,"Austria",0.278058225806441
2020-03-28,"Bangladesh",0.00150778497117127
2020-03-28,"Belgium",71.9529567261983
2020-03-28,"Brazil",0.0339855880941188
2020-03-28,"Canada",0.316959384279203
2020-03-28,"Chile",0.00472372835175816
2020-03-28,"China",0.000179911416298122
2020-03-28,"Colombia",0.00247089115698522
2020-03-28,"Czechia",0.0712938097731235
2020-03-28,"Denmark",0.282645264569681
2020-03-28,"Dominican Republic",0.0207850228689265
2020-03-28,"Ecuador",0.00388582015900934
2020-03-28,"Egypt",0.00825014122315636
2020-03-28,"Finland",0.0429772985019984
2020-03-28,"France",191.180158147
2020-03-28,"Germany",1.41824453044748
2020-03-28,"Greece",0.0229320346627225
2020-03-28,"Hungary",0.219391086300186
2020-03-28,"India",0.00622696813955013
2020-03-28,"Indonesia",0.00261293615724204
2020-03-28,"Iran",0.00557836678403832
2020-03-28,"Iraq",0.000226099761258018
2020-03-28,"Ireland",17.3226384234268
2020-03-28,"Israel",0.0431718738614899
2020-03-28,"Italy",3.52741392694686
2020-03-28,"Japan",0.00437219742976084
2020-03-28,"Korea, South",0.000818716555443239
2020-03-28,"Malaysia",0.00197126115677047
2020-03-28,"Mexico",0.0260294863339866
2020-03-28,"Moldova",0.00998743666571901
2020-03-28,"Morocco",0.0113649538514854
2020-03-28,"Netherlands",10.2226278753524
2020-03-28,"Norway",0.186633826421288
2020-03-28,"other",0.473224068892846
2020-03-28,"Pakistan",0.00634799219263686
2020-03-28,"Panama",0.00265520855797317
2020-03-28,"Peru",0.00430132401489385
2020-03-28,"Philippines",0.00417598114747274
2020-03-28,"Poland",0.222654244354298
2020-03-28,"Portugal",1.03035424416167
2020-03-28,"Romania",0.258910127006626
2020-03-28,"Russia",0.0113694147848174
2020-03-28,"Saudi Arabia",0.00435888947627478
2020-03-28,"Serbia",0.00854332980162721
2020-03-28,"South Africa",0.00777941234033966
2020-03-28,"Spain",17.2720520683707
2020-03-28,"Sweden",1.06978120150476
2020-03-28,"Switzerland",2.34797293167438
2020-03-28,"Turkey",0.18165840374278
2020-03-28,"Ukraine",0.00486326467606617
2020-03-28,"United Arab Emirates",0.0593592009328332
2020-03-28,"US",4.45548683520938
2020-03-29,"Algeria",0.00209527474892533
2020-03-29,"Argentina",0.00171552864736369
2020-03-29,"Austria",0.244381533922676
2020-03-29,"Bangladesh",0.00138368963444118
2020-03-29,"Belgium",64.9759485990567
2020-03-29,"Brazil",0.030318873740969
2020-03-29,"Canada",0.306742243415093
2020-03-29,"Chile",0.00421723616868495
2020-03-29,"China",0.000131006582017058
2020-03-29,"Colombia",0.00211772884748517
2020-03-29,"Czechia",0.0629247945375835
2020-03-29,"Denmark",0.239185873705725
2020-03-29,"Dominican Republic",0.0186656528505691
2020-03-29,"Ecuador",0.00323823132619178
2020-03-29,"Egypt",0.00721503578526962
2020-03-29,"Finland",0.0646401489752701
2020-03-29,"France",175.708752475558
2020-03-29,"Germany",1.20548986826685
2020-03-29,"Greece",0.0207987643816656
2020-03-29,"Hungary",0.196881585595521
2020-03-29,"India",0.00603890313888093
2020-03-29,"Indonesia",0.00232186233219604
2020-03-29,"Iran",0.00475328570737724
2020-03-29,"Iraq",0.000198333123910542
2020-03-29,"Ireland",17.2206777097253
2020-03-29,"Israel",0.0371570874666964
2020-03-29,"Italy",3.07184704281609
2020-03-29,"Japan",0.00422325197019232
2020-03-29,"Korea, South",0.000646969873567093
2020-03-29,"Malaysia",0.00176986295809114
2020-03-29,"Mexico",0.0279249411218761
2020-03-29,"Moldova",0.00891532662810765
2020-03-29,"Morocco",0.00845449421721064
2020-03-29,"Netherlands",10.0916384218258
2020-03-29,"Norway",0.150553443771103
2020-03-29,"other",0.376223097860291
2020-03-29,"Pakistan",0.00519718659046291
2020-03-29,"Panama",0.00263758046595611
2020-03-29,"Peru",0.00389861533947652
2020-03-29,"Philippines",0.00351135166656497
2020-03-29,"Poland",0.206290552710448
2020-03-29,"Portugal",0.902826440578076
2020-03-29,"Romania",0.225164386775016
2020-03-29,"Russia",0.0109694528520928
2020-03-29,"Saudi Arabia",0.00399362135696622
2020-03-29,"Serbia",0.00777902926842467
2020-03-29,"South Africa",0.00570764492425043
2020-03-29,"Spain",14.4987239691566
2020-03-29,"Sweden",1.05029224376517
2020-03-29,"Switzerland",2.02419034733714
2020-03-29,"Turkey",0.161798387992599
2020-03-29,"Ukraine",0.0041877091748878
2020-03-29,"United Arab Emirates",0.0527524845846938
2020-03-29,"US",3.95558313122688
2020-03-30,"Algeria",0.0011190572210143
2020-03-30,"Argentina",0.00103356650195621
2020-03-30,"Austria",0.140388810828924
2020-03-30,"Bangladesh",0.000843954809367006
2020-03-30,"Belgium",62.4874300639529
2020-03-30,"Brazil",0.0180855869205131
2020-03-30,"Canada",0.180019565118274
2020-03-30,"Chile",0.00254178545764861
2020-03-30,"China",5.81258936530153e-05
2020-03-30,"Colombia",0.00110964302611347
2020-03-30,"Czechia",0.0351363763414299
2020-03-30,"Denmark",0.137856886715399
2020-03-30,"Dominican Republic",0.0112911044387284
2020-03-30,"Ecuador",0.00184270007727616
2020-03-30,"Egypt",0.00413201517489731
2020-03-30,"Finland",0.0396002707463683
2020-03-30,"France",170.518500907883
2020-03-30,"Germany",0.750922370931181
2020-03-30,"Greece",0.011218294734696
2020-03-30,"Hungary",0.115858418378446
2020-03-30,"India",0.00338335844064122
2020-03-30,"Indonesia",0.00130743361559436
2020-03-30,"Iran",0.00264131602161571
2020-03-30,"Iraq",9.47895550827624e-05
2020-03-30,"Ireland",14.8948649197194
2020-03-30,"Israel",0.0205751544628318
2020-03-30,"Italy",1.69646395509133
2020-03-30,"Japan",0.00249355084245158
2020-03-30,"Korea, South",0.000336362864433172
2020-03-30,"Malaysia",0.000926598158717247
2020-03-30,"Mexico",0.0179510461697832
2020-03-30,"Moldova",0.00514127766151321
2020-03-30,"Morocco",0.00485061508401358
2020-03-30,"Netherlands",8.79819634928372
2020-03-30,"Norway",0.0856462573045412
2020-03-30,"other",0.191435449675008
2020-03-30,"Pakistan",0.00345866624980118
2020-03-30,"Panama",0.00143252708067225
2020-03-30,"Peru",0.00246400647205542
2020-03-30,"Philippines",0.00185080609643809
2020-03-30,"Poland",0.116259865601584
2020-03-30,"Portugal",0.495329960599764
2020-03-30,"Romania",0.131602866235306
2020-03-30,"Russia",0.00699304560129986
2020-03-30,"Saudi Arabia",0.00228547625713458
2020-03-30,"Serbia",0.00469444269407906
