"date","primary_location","num_intros"
2020-03-22,"Greece",0.0694038016839216
2020-03-22,"Hungary",0.43124004908948
2020-03-22,"India",0.0189939123683275
2020-03-22,"Indonesia",0.00775770364259833
2020-03-22,"Iran",0.0166320516279619
2020-03-22,"Iraq",0.000917155716377607
2020-03-22,"Ireland",16.42041326495
2020-03-22,"Israel",0.100702971392679
2020-03-22,"Italy",9.51773836773193
2020-03-22,"Japan",0.00677983647878735
2020-03-22,"Korea, South",0.002808086815512
2020-03-22,"Malaysia",0.00697411077270638
2020-03-22,"Mexico",0.0483469112005335
2020-03-22,"Moldova",0.0156455114206515
2020-03-22,"Morocco",0.0434360315275634
2020-03-22,"Netherlands",13.1175433594715
2020-03-22,"Norway",0.460330809373826
2020-03-22,"other",1.93892573078758
2020-03-22,"Pakistan",0.00901925826370503
2020-03-22,"Panama",0.00645295461026065
2020-03-22,"Peru",0.00633291239635865
2020-03-22,"Philippines",0.0189241464185847
2020-03-22,"Poland",0.565833245812885
2020-03-22,"Portugal",2.59460479634581
2020-03-22,"Romania",0.667921466017829
2020-03-22,"Russia",0.0136569429234014
2020-03-22,"Saudi Arabia",0.0101157150467995
2020-03-22,"Serbia",0.0228218076051942
2020-03-22,"South Africa",0.00949782497387191
2020-03-22,"Spain",50.4842705791694
2020-03-22,"Sweden",2.0947025109179
2020-03-22,"Switzerland",6.48811412040299
2020-03-22,"Turkey",0.36792079342346
2020-03-22,"Ukraine",0.00983152056476035
2020-03-22,"United Arab Emirates",0.12655487545587
2020-03-22,"US",10.5122257743433
2020-03-23,"Algeria",0.00665071166315651
2020-03-23,"Argentina",0.00395616646661876
2020-03-23,"Austria",0.58319693412502
2020-03-23,"Bangladesh",0.00192710463676251
2020-03-23,"Belgium",57.8374308506565
2020-03-23,"Brazil",0.0539756042983031
2020-03-23,"Canada",0.408505726614351
2020-03-23,"Chile",0.00732509260037076
2020-03-23,"China",0.00058123661063921
2020-03-23,"Colombia",0.00435368153657534
2020-03-23,"Czechia",0.173165241166475
2020-03-23,"Denmark",0.586382034878951
2020-03-23,"Dominican Republic",0.0436972646653846
2020-03-23,"Ecuador",0.00681165986684568
2020-03-23,"Egypt",0.0137508747867408
2020-03-23,"Finland",0.0734121090003686
2020-03-23,"France",175.945393484063
2020-03-23,"Germany",2.60027889722131
2020-03-23,"Greece",0.046085359732267
2020-03-23,"Hungary",0.352455809351979
2020-03-23,"India",0.0131099010940296
2020-03-23,"Indonesia",0.00544689241645364
2020-03-23,"Iran",0.0122899984702789
2020-03-23,"Iraq",0.000725144812667108
2020-03-23,"Ireland",14.8801751530512
2020-03-23,"Israel",0.0733353354297058
2020-03-23,"Italy",7.22989413970463
2020-03-23,"Japan",0.00583584871268003
2020-03-23,"Korea, South",0.00211048440993878
2020-03-23,"Malaysia",0.00494525971780115
2020-03-23,"Mexico",0.0404326088370183
2020-03-23,"Moldova",0.0141884407434911
2020-03-23,"Morocco",0.0297330613127156
2020-03-23,"Netherlands",11.7430970053191
2020-03-23,"Norway",0.390468463881003
2020-03-23,"other",1.5017435855034
2020-03-23,"Pakistan",0.00881387384158993
2020-03-23,"Panama",0.00460772721867193
2020-03-23,"Peru",0.00519789017822661
2020-03-23,"Philippines",0.0142985495410613
2020-03-23,"Poland",0.468974784490183
2020-03-23,"Portugal",2.04641416728164
2020-03-23,"Romania",0.506142541873552
2020-03-23,"Russia",0.0119762152092777
2020-03-23,"Saudi Arabia",0.00834765446232097
2020-03-23,"Serbia",0.0184351237816591
2020-03-23,"South Africa",0.0116437744672182
2020-03-23,"Spain",38.5489728404281
2020-03-23,"Sweden",1.94296626881756
2020-03-23,"Switzerland",5.06012247315173
2020-03-23,"Turkey",0.293047364861818
2020-03-23,"Ukraine",0.00826621585945866
2020-03-23,"United Arab Emirates",0.116382874243573
2020-03-23,"US",8.45939485160408
2020-03-24,"Algeria",0.00499385672163734
2020-03-24,"Argentina",0.00297960232554347
2020-03-24,"Austria",0.45236435470302
2020-03-24,"Bangladesh",0.00181680933959422
2020-03-24,"Belgium",57.9064400818937
2020-03-24,"Brazil",0.0482556513312083
2020-03-24,"Canada",0.441434133541918
2020-03-24,"Chile",0.00633507503258198
2020-03-24,"China",0.000463030228349558
2020-03-24,"Colombia",0.00372831969926437
2020-03-24,"Czechia",0.131215846462525
2020-03-24,"Denmark",0.470916704390721
2020-03-24,"Dominican Republic",0.0341037845976253
2020-03-24,"Ecuador",0.00532107473109539
2020-03-24,"Egypt",0.0109733827447923
2020-03-24,"Finland",0.0558067321737864
2020-03-24,"France",170.954026450112
2020-03-24,"Germany",2.22325539913136
2020-03-24,"Greece",0.033636198565173
2020-03-24,"Hungary",0.283721541412844
2020-03-24,"India",0.0117791257118746
2020-03-24,"Indonesia",0.00453627596073173
2020-03-24,"Iran",0.00947571871818827
2020-03-24,"Iraq",0.00053356585042429
2020-03-24,"Ireland",14.3409420926456
2020-03-24,"Israel",0.063593608667621
2020-03-24,"Italy",5.79312589024286
2020-03-24,"Japan",0.00516710500432312
2020-03-24,"Korea, South",0.00166750236557921
2020-03-24,"Malaysia",0.00350878567868085
2020-03-24,"Mexico",0.0332457078964013
2020-03-24,"Moldova",0.0150877670824893
2020-03-24,"Morocco",0.0197998947633474
2020-03-24,"Netherlands",11.2512599648446
2020-03-24,"Norway",0.291411704902386
2020-03-24,"other",1.08798235420051
2020-03-24,"Pakistan",0.00620659149075427
2020-03-24,"Panama",0.00413871369519925
2020-03-24,"Peru",0.00405708131565922
2020-03-24,"Philippines",0.0114075017598212
2020-03-24,"Poland",0.428090404436857
2020-03-24,"Portugal",1.67338843676899
2020-03-24,"Romania",0.417113651295584
2020-03-24,"Russia",0.0111987723821992
2020-03-24,"Saudi Arabia",0.00680232331441512
2020-03-24,"Serbia",0.0144303316326284
2020-03-24,"South Africa",0.0140197577775877
2020-03-24,"Spain",30.7880617920196
2020-03-24,"Sweden",1.76621332120786
2020-03-24,"Switzerland",3.9714561127915
2020-03-24,"Turkey",0.247696246603344
2020-03-24,"Ukraine",0.0064641908522071
2020-03-24,"United Arab Emirates",0.0968151409900713
2020-03-24,"US",6.92444125749595
2020-03-25,"Algeria",0.00317502563084641
2020-03-25,"Argentina",0.00221573821886104
2020-03-25,"Austria",0.304705905554644
2020-03-25,"Bangladesh",0.00155983705009107
2020-03-25,"Belgium",57.7034497096351
2020-03-25,"Brazil",0.0360381657004888
2020-03-25,"Canada",0.290998552013992
2020-03-25,"Chile",0.00452912667810398
2020-03-25,"China",0.000259089510866697
2020-03-25,"Colombia",0.00218440038953671
2020-03-25,"Czechia",0.0777285417626768
2020-03-25,"Denmark",0.319902204105737
2020-03-25,"Dominican Republic",0.0214122370239696
2020-03-25,"Ecuador",0.00353774709360408
2020-03-25,"Egypt",0.00711668687435931
2020-03-25,"Finland",0.0434276867721042
2020-03-25,"France",168.965925994721
2020-03-25,"Germany",1.65488660422697
2020-03-25,"Greece",0.0225519809322409
2020-03-25,"Hungary",0.202973337231475
2020-03-25,"India",0.00763742686139744
2020-03-25,"Indonesia",0.00305174422746524
2020-03-25,"Iran",0.00591140125474792
2020-03-25,"Iraq",0.000313626423611121
2020-03-25,"Ireland",12.5105370187301
2020-03-25,"Israel",0.0432633280627397
2020-03-25,"Italy",3.74963614938452
2020-03-25,"Japan",0.00350173549504956
2020-03-25,"Korea, South",0.00101602799004665
2020-03-25,"Malaysia",0.00224578410086561
2020-03-25,"Mexico",0.0234472763667686
2020-03-25,"Moldova",0.00990405770982405
2020-03-25,"Morocco",0.0126428034796736
2020-03-25,"Netherlands",9.58141576746612
2020-03-25,"Norway",0.202978757793366
2020-03-25,"other",0.641109907135649
2020-03-25,"Pakistan",0.00429163306019448
2020-03-25,"Panama",0.00258483085749006
2020-03-25,"Peru",0.00295813154455388
2020-03-25,"Philippines",0.00763830970796581
2020-03-25,"Poland",0.272175885454658
2020-03-25,"Portugal",1.09072349328592
2020-03-25,"Romania",0.267584060603382
2020-03-25,"Russia",0.00887044196764311
2020-03-25,"Saudi Arabia",0.00437783422167724
2020-03-25,"Serbia",0.0105194184037416
2020-03-25,"South Africa",0.00950862509920456
2020-03-25,"Spain",20.667271123469
2020-03-25,"Sweden",1.21692045858133
2020-03-25,"Switzerland",2.65053461234665
2020-03-25,"Turkey",0.170035359655065
2020-03-25,"Ukraine",0.00467420587729557
2020-03-25,"United Arab Emirates",0.0601489497511093
2020-03-25,"US",4.71738505921265
2020-03-26,"Algeria",0.00272651788512031
2020-03-26,"Argentina",0.00212948523996213
2020-03-26,"Austria",0.291127815574259
2020-03-26,"Bangladesh",0.00168143859456599
2020-03-26,"Belgium",57.4332434447017
2020-03-26,"Brazil",0.0387422879691953
2020-03-26,"Canada",0.284352176775442
2020-03-26,"Chile",0.00474098028961144
2020-03-26,"China",0.000218605932901961
2020-03-26,"Colombia",0.00232636973797656
2020-03-26,"Czechia",0.0749986980387246
2020-03-26,"Denmark",0.303004667622562
2020-03-26,"Dominican Republic",0.0177143514912089
2020-03-26,"Ecuador",0.00403551459961716
2020-03-26,"Egypt",0.00767291604253588
2020-03-26,"Finland",0.0439166881726969
2020-03-26,"France",163.971266249323
2020-03-26,"Germany",1.50090878073692
2020-03-26,"Greece",0.0198660582192663
2020-03-26,"Hungary",0.208537315494355
2020-03-26,"India",0.00756464787873742
2020-03-26,"Indonesia",0.00274221050884164
2020-03-26,"Iran",0.00547128745255936
2020-03-26,"Iraq",0.000253601326833021
2020-03-26,"Ireland",13.4219217532944
2020-03-26,"Israel",0.0488082172944205
2020-03-26,"Italy",3.69664357794368
2020-03-26,"Japan",0.00391127442179617
2020-03-26,"Korea, South",0.000929982558244971
2020-03-26,"Malaysia",0.00216413368331104
2020-03-26,"Mexico",0.0291632773329089
2020-03-26,"Moldova",0.00956425051554717
2020-03-26,"Morocco",0.0102714581499907
2020-03-26,"Netherlands",9.57407789750141
2020-03-26,"Norway",0.174034695450553
2020-03-26,"other",0.556299373118648
2020-03-26,"Pakistan",0.00574864951327048
2020-03-26,"Panama",0.00275042688316737
2020-03-26,"Peru",0.00361629281116914
2020-03-26,"Philippines",0.00622629639154862
2020-03-26,"Poland",0.254010601990375
2020-03-26,"Portugal",1.05776935228717
2020-03-26,"Romania",0.240632367509225
2020-03-26,"Russia",0.00969651500060124
2020-03-26,"Saudi Arabia",0.00423524286946732
2020-03-26,"Serbia",0.0108892564135318
2020-03-26,"South Africa",0.00992620043686033
2020-03-26,"Spain",17.6438859036097
2020-03-26,"Sweden",1.32684341299522
2020-03-26,"Switzerland",2.44277739998294
2020-03-26,"Turkey",0.174070398591619
2020-03-26,"Ukraine",0.00453253952014672
2020-03-26,"United Arab Emirates",0.0542690188234165
2020-03-26,"US",4.77115665453142
2020-03-27,"Algeria",0.00222458959719104
2020-03-27,"Argentina",0.00175642697411413
2020-03-27,"Austria",0.234882434043318
2020-03-27,"Bangladesh",0.0015802053817207
2020-03-27,"Belgium",56.2404239675604
2020-03-27,"Brazil",0.0346097369212021
2020-03-27,"Canada",0.289877176280084
2020-03-27,"Chile",0.00455515211509666
2020-03-27,"China",0.000158590680837152
2020-03-27,"Colombia",0.00235600717805812
2020-03-27,"Czechia",0.065153768839205
2020-03-27,"Denmark",0.260591421510833
2020-03-27,"Dominican Republic",0.0166365156991466
2020-03-27,"Ecuador",0.0033392904756322
2020-03-27,"Egypt",0.00759287192365168
2020-03-27,"Finland",0.0394722726401553
2020-03-27,"France",158.705288291356
2020-03-27,"Germany",1.27401999480259
2020-03-27,"Greece",0.0195693382152458
2020-03-27,"Hungary",0.201158264820278
2020-03-27,"India",0.00708227711851281
2020-03-27,"Indonesia",0.00273309151859933
2020-03-27,"Iran",0.00473026234493687
2020-03-27,"Iraq",0.000164191288926603
2020-03-27,"Ireland",13.299117844971
2020-03-27,"Israel",0.0417177170604133
2020-03-27,"Italy",3.21739309687023
2020-03-27,"Japan",0.00386714455703298
2020-03-27,"Korea, South",0.000748706637363574
2020-03-27,"Malaysia",0.00190423938707222
2020-03-27,"Mexico",0.0262275783944552
2020-03-27,"Moldova",0.0102776772444448
2020-03-27,"Morocco",0.00840043364361757
2020-03-27,"Netherlands",9.01609857556611
2020-03-27,"Norway",0.133879115733178
2020-03-27,"other",0.461656137533515
2020-03-27,"Pakistan",0.00544290510793608
2020-03-27,"Panama",0.00231458004269948
2020-03-27,"Peru",0.00381257922640636
2020-03-27,"Philippines",0.00550639252739801
2020-03-27,"Poland",0.219738948749815
2020-03-27,"Portugal",0.927684738025891
2020-03-27,"Romania",0.234961181900992
2020-03-27,"Russia",0.0101422962007385
2020-03-27,"Saudi Arabia",0.00388482484698307
2020-03-27,"Serbia",0.00970884740403981
2020-03-27,"South Africa",0.00863675842404287
2020-03-27,"Spain",15.0053302315337
2020-03-27,"Sweden",1.16602279906626
2020-03-27,"Switzerland",2.06656099806776
2020-03-27,"Turkey",0.162222492020914
2020-03-27,"Ukraine",0.00399643145242754
2020-03-27,"United Arab Emirates",0.0538856075688064
2020-03-27,"US",4.10590845517079
2020-03-28,"Algeria",0.00174794873997973
2020-03-28,"Argentina",0.0014533108767097
2020-03-28,"Austria",0.204653743812876
2020-03-28,"Bangladesh",0.00149058680626709
2020-03-28,"Belgium",53.1927949528661
2020-03-28,"Brazil",0.02880411679976
2020-03-28,"Canada",0.266117908049796
2020-03-28,"Chile",0.00372633856758602
2020-03-28,"China",0.000107953877771961
2020-03-28,"Colombia",0.00192963353456531
2020-03-28,"Czechia",0.0482399423331483
2020-03-28,"Denmark",0.210410094908046
2020-03-28,"Dominican Republic",0.0148395694301922
2020-03-28,"Ecuador",0.00317082766801667
2020-03-28,"Egypt",0.00637464474889016
2020-03-28,"Finland",0.0342911126827907
2020-03-28,"France",147.83440861115
2020-03-28,"Germany",1.19334236730919
2020-03-28,"Greece",0.0173711204478071
2020-03-28,"Hungary",0.172404472672324
2020-03-28,"India",0.00601848291845252
2020-03-28,"Indonesia",0.00190946967293151
2020-03-28,"Iran",0.00404235838241006
2020-03-28,"Iraq",0.000142884022424677
2020-03-28,"Ireland",14.3854580263943
2020-03-28,"Israel",0.0342827167664504
2020-03-28,"Italy",2.69613932071945
2020-03-28,"Japan",0.00359569305014929
2020-03-28,"Korea, South",0.000572845768411952
2020-03-28,"Malaysia",0.00122808515916449
2020-03-28,"Mexico",0.0210534942209112
2020-03-28,"Moldova",0.00866638042808458
2020-03-28,"Morocco",0.00753050827813995
2020-03-28,"Netherlands",8.08545243606511
2020-03-28,"Norway",0.145836729088317
2020-03-28,"other",0.405872384784809
2020-03-28,"Pakistan",0.00549455259479585
2020-03-28,"Panama",0.00201083189545697
2020-03-28,"Peru",0.00378521810626405
2020-03-28,"Philippines",0.0047454031637748
2020-03-28,"Poland",0.195178339296966
2020-03-28,"Portugal",0.771493312939506
2020-03-28,"Romania",0.210455429354376
2020-03-28,"Russia",0.00974026083699299
2020-03-28,"Saudi Arabia",0.0033421145211126
2020-03-28,"Serbia",0.00766667727215443
2020-03-28,"South Africa",0.00852514975180424
2020-03-28,"Spain",13.0181681889923
2020-03-28,"Sweden",0.909973510449358
2020-03-28,"Switzerland",1.76969041265552
2020-03-28,"Turkey",0.144316525146061
2020-03-28,"Ukraine",0.00376423872524335
2020-03-28,"United Arab Emirates",0.0452774396204934
2020-03-28,"US",3.46063939466644
2020-03-29,"Algeria",0.00143706878746067
2020-03-29,"Argentina",0.0013245909068346
2020-03-29,"Austria",0.191136974442782
2020-03-29,"Bangladesh",0.0013987990816343
2020-03-29,"Belgium",48.7008914838472
2020-03-29,"Brazil",0.0248591614194564
2020-03-29,"Canada",0.256163762079775
2020-03-29,"Chile",0.00350264185665677
2020-03-29,"China",6.76969380654777e-05
2020-03-29,"Colombia",0.00171022674449558
2020-03-29,"Czechia",0.0435275197492048
2020-03-29,"Denmark",0.175804157589807
2020-03-29,"Dominican Republic",0.013626979356633
2020-03-29,"Ecuador",0.0026513508922919
2020-03-29,"Egypt",0.00591767300379137
2020-03-29,"Finland",0.0563280094353587
2020-03-29,"France",127.000497825527
2020-03-29,"Germany",0.912038871062514
2020-03-29,"Greece",0.0174124059714679
2020-03-29,"Hungary",0.154934260477172
2020-03-29,"India",0.0060903187427605
2020-03-29,"Indonesia",0.00177412995426198
2020-03-29,"Iran",0.00347194885814117
2020-03-29,"Iraq",0.000125336861776033
2020-03-29,"Ireland",14.1379665002869
2020-03-29,"Israel",0.0297877718508318
2020-03-29,"Italy",2.33992858481544
2020-03-29,"Japan",0.0034945463613388
2020-03-29,"Korea, South",0.000443213018138561
2020-03-29,"Malaysia",0.00120487535757197
2020-03-29,"Mexico",0.0235971982664843
2020-03-29,"Moldova",0.00711515398757082
2020-03-29,"Morocco",0.00615075637495483
2020-03-29,"Netherlands",7.7611396235429
2020-03-29,"Norway",0.107750140450633
2020-03-29,"other",0.325910654291106
2020-03-29,"Pakistan",0.00449846411269834
2020-03-29,"Panama",0.00211912382848872
2020-03-29,"Peru",0.00349530231149569
2020-03-29,"Philippines",0.0039686764810542
2020-03-29,"Poland",0.174714006593765
2020-03-29,"Portugal",0.666955035224299
2020-03-29,"Romania",0.183088354990428
2020-03-29,"Russia",0.00938834039806389
2020-03-29,"Saudi Arabia",0.00300160661264507
2020-03-29,"Serbia",0.00713352273214005
2020-03-29,"South Africa",0.00599761058430801
2020-03-29,"Spain",10.7338589756855
2020-03-29,"Sweden",0.854524416225145
2020-03-29,"Switzerland",1.4922350725061
2020-03-29,"Turkey",0.127911339924142
2020-03-29,"Ukraine",0.00327080845162409
2020-03-29,"United Arab Emirates",0.0375196766027329
2020-03-29,"US",3.04284425364418
2020-03-30,"Algeria",0.000776854842504622
2020-03-30,"Argentina",0.000787405846827011
2020-03-30,"Austria",0.110470501821345
2020-03-30,"Bangladesh",0.000823088969516408
2020-03-30,"Belgium",45.3109934107362
2020-03-30,"Brazil",0.0143388740929016
2020-03-30,"Canada",0.141071531076872
2020-03-30,"Chile",0.00209087208131101
2020-03-30,"China",2.3264165869335e-05
2020-03-30,"Colombia",0.000912462369058013
2020-03-30,"Czechia",0.0257266345291951
2020-03-30,"Denmark",0.102319466123949
2020-03-30,"Dominican Republic",0.0085263250274237
2020-03-30,"Ecuador",0.00152136337923998
2020-03-30,"Egypt",0.00335970515187091
2020-03-30,"Finland",0.0344675245804729
2020-03-30,"France",120.972220898515
2020-03-30,"Germany",0.544814260422832
2020-03-30,"Greece",0.0088562175602574
2020-03-30,"Hungary",0.0919667139885695
2020-03-30,"India",0.0033912016444445
2020-03-30,"Indonesia",0.000979820367586366
2020-03-30,"Iran",0.00195537015055795
2020-03-30,"Iraq",5.76586482243912e-05
2020-03-30,"Ireland",12.1017260496783
2020-03-30,"Israel",0.0156332749207634
2020-03-30,"Italy",1.29338558447851
2020-03-30,"Japan",0.00204392008141281
2020-03-30,"Korea, South",0.000213281187524165
2020-03-30,"Malaysia",0.000654100292928386
2020-03-30,"Mexico",0.0155763120444525
2020-03-30,"Moldova",0.00368859412413537
2020-03-30,"Morocco",0.0036058936329916
2020-03-30,"Netherlands",6.5982990006044
2020-03-30,"Norway",0.0639042361622224
2020-03-30,"other",0.175673544037846
2020-03-30,"Pakistan",0.00305622925474839
2020-03-30,"Panama",0.00113541204959773
2020-03-30,"Peru",0.00221366555766916
2020-03-30,"Philippines",0.0021198756292774
2020-03-30,"Poland",0.0977714026922973
2020-03-30,"Portugal",0.364964195348307
2020-03-30,"Romania",0.108127717132899
2020-03-30,"Russia",0.00590116582775796
2020-03-30,"Saudi Arabia",0.00174048821111033
2020-03-30,"Serbia",0.00429282008432936
2020-03-30,"South Africa",0.00304397548847346
2020-03-30,"Spain",5.85362357493688
2020-03-30,"Sweden",0.543479995064485
2020-03-30,"Switzerland",0.827381715570426
2020-03-30,"Turkey",0.073014810201081
2020-03-30,"Ukraine",0.00204309198197845
2020-03-30,"United Arab Emirates",0.0253427240895472
2020-03-30,"US",1.76335546076149
2020-03-31,"Algeria",0.000635929616708543
2020-03-31,"Argentina",0.000845762629143903
2020-03-31,"Austria",0.100926928695248
